,0
SR_Number,1-728309860
Status,-249.82480242661728
ACTIVITY,-50.55778049864569
Involved_ST_Function_Div,-114.4747934027647
Involved_Org_line_3,-108.8392908186475
Involved_ST,-190.80163782253717
SR_Latest_Impact,-739.9234578509847
Product,-349.9909549419479
Country,-113.43977408577138
Owner_Country,-297.0844099259262
time_from_start,-306.3250623531538
time_from_previous_event(start),-13.688182125005712
daytime,14611.724750751637
weekday,-5.711808503560414
# ACTIVITY=In Progress,-0.3647090785686713
# ACTIVITY=Awaiting Assignment,35.56026664271289
# ACTIVITY=Resolved,4.1235219095405276
# ACTIVITY=Assigned,28.03514600846128
# ACTIVITY=Closed,2.620518937589046
# ACTIVITY=Wait - User,-19.14786030806361
# ACTIVITY=Wait - Implementation,4.25820722689352
# ACTIVITY=Wait,22.000686214337236
# ACTIVITY=Wait - Vendor,1.5883943091494537
# ACTIVITY=In Call,0.8455177750223457
# ACTIVITY=Wait - Customer,0.4106946900733715
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
