,0
SR_Number,1-686398767
Status,-253.98017539604976
ACTIVITY,10.29319362936377
Involved_ST_Function_Div,-88.04849971956348
Involved_Org_line_3,-49.51930773828163
Involved_ST,-159.93912336889252
SR_Latest_Impact,-684.9916900529606
Product,-395.2048836661021
Country,-652.8882501800065
Owner_Country,-231.00018632512786
time_from_start,-393.9939794294008
time_from_previous_event(start),5.7466974766279275
daytime,13926.025419215819
weekday,-6.486597213146582
# ACTIVITY=In Progress,24.551221479987593
# ACTIVITY=Awaiting Assignment,-7.755237797092622
# ACTIVITY=Resolved,3.7798805950670333
# ACTIVITY=Assigned,29.014526660229297
# ACTIVITY=Closed,2.536772842471656
# ACTIVITY=Wait - User,-35.22226005436971
# ACTIVITY=Wait - Implementation,5.630415647659356
# ACTIVITY=Wait,17.301435814509297
# ACTIVITY=Wait - Vendor,1.1489597129573716
# ACTIVITY=In Call,0.42358586289964145
# ACTIVITY=Wait - Customer,0.38638017749270626
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
