,0
SR_Number,1-702586831
Status,-287.65801465770363
ACTIVITY,69.00362146575736
Involved_ST_Function_Div,-134.16654144588907
Involved_Org_line_3,-179.87597793524924
Involved_ST,-195.08426697084514
SR_Latest_Impact,-524.8178222951892
Product,-723.1059708302773
Country,504.46690448699496
Owner_Country,-213.8728433662223
time_from_start,-398.79156933032135
time_from_previous_event(start),-19.33468363333676
daytime,14311.000227816345
weekday,-7.70600792088255
# ACTIVITY=In Progress,-64.27686954160313
# ACTIVITY=Awaiting Assignment,1.5121204324490152
# ACTIVITY=Resolved,3.6876420052400105
# ACTIVITY=Assigned,30.17357351349046
# ACTIVITY=Closed,3.1077674220618796
# ACTIVITY=Wait - User,25.295058538776765
# ACTIVITY=Wait - Implementation,6.988932813131642
# ACTIVITY=Wait,19.675406449024962
# ACTIVITY=Wait - Vendor,0.901655281591376
# ACTIVITY=In Call,-0.10334306153841168
# ACTIVITY=Wait - Customer,0.45903070978341914
# ACTIVITY=Unmatched,3.103340595335401e-05
# ACTIVITY=Cancelled,0.0
