,0
SR_Number,1-729814049
Status,-273.4607137051502
ACTIVITY,48.79332346328894
Involved_ST_Function_Div,62.711119763506424
Involved_Org_line_3,-108.66787537907254
Involved_ST,-63.56435820779956
SR_Latest_Impact,1053.5143659251664
Product,-162.51628558487448
Country,67.93721968245103
Owner_Country,-297.6010361766998
time_from_start,-337.24999789050366
time_from_previous_event(start),3.6672497075142387
daytime,16326.878825642349
weekday,-8.121461950882868
# ACTIVITY=In Progress,-75.53670743917179
# ACTIVITY=Awaiting Assignment,0.6481320173398212
# ACTIVITY=Resolved,5.4556769614242455
# ACTIVITY=Assigned,52.45968151821768
# ACTIVITY=Closed,2.7784099679842735
# ACTIVITY=Wait - User,28.102959524953157
# ACTIVITY=Wait - Implementation,8.142975405493155
# ACTIVITY=Wait,30.094067443045894
# ACTIVITY=Wait - Vendor,1.665197353330359
# ACTIVITY=In Call,0.9135302459492037
# ACTIVITY=Wait - Customer,0.6548013121914577
# ACTIVITY=Unmatched,-1.5173994992854793e-05
# ACTIVITY=Cancelled,0.0
