,0
SR_Number,1-730700447
Status,-243.5740088978535
ACTIVITY,56.60510407332019
Involved_ST_Function_Div,7.845574519711267
Involved_Org_line_3,-93.84801404982184
Involved_ST,-114.97425486953615
SR_Latest_Impact,-575.4954315443472
Product,-803.0680867970109
Country,-386.8825535926112
Owner_Country,-243.85926981643584
time_from_start,-448.02153819203454
time_from_previous_event(start),-4.579941498480543
daytime,13947.283665531268
weekday,-6.727602069602868
# ACTIVITY=In Progress,14.354820502551346
# ACTIVITY=Awaiting Assignment,25.488424266668172
# ACTIVITY=Resolved,3.6431096331694426
# ACTIVITY=Assigned,-51.311472491424674
# ACTIVITY=Closed,1.5875336342577089
# ACTIVITY=Wait - User,-25.69683837736663
# ACTIVITY=Wait - Implementation,9.998241544739239
# ACTIVITY=Wait,17.16669948929943
# ACTIVITY=Wait - Vendor,1.0640813576906296
# ACTIVITY=In Call,0.3912131968252665
# ACTIVITY=Wait - Customer,0.6627092589889083
# ACTIVITY=Unmatched,2.6449160634927876e-05
# ACTIVITY=Cancelled,0.0
