,0
SR_Number,1-720236793
Status,-185.19118260164316
ACTIVITY,-24.80254355683846
Involved_ST_Function_Div,21.71338883702906
Involved_Org_line_3,-163.14387357616965
Involved_ST,-91.30886988669161
SR_Latest_Impact,-578.1352281387981
Product,-155.41886635344264
Country,293.6551455457058
Owner_Country,-328.3409398571999
time_from_start,-426.172270480474
time_from_previous_event(start),-3.0526885676512836
daytime,14960.410685662817
weekday,-8.204050702467883
# ACTIVITY=In Progress,-9.968090784149354
# ACTIVITY=Awaiting Assignment,32.45341514799783
# ACTIVITY=Resolved,2.4147018550350476
# ACTIVITY=Assigned,28.4964089174795
# ACTIVITY=Closed,2.9084189473004587
# ACTIVITY=Wait - User,24.93239739077312
# ACTIVITY=Wait - Implementation,8.149717198228366
# ACTIVITY=Wait,18.394246928413057
# ACTIVITY=Wait - Vendor,1.1844239751151913
# ACTIVITY=In Call,0.8565381345872193
# ACTIVITY=Wait - Customer,0.40422289451766763
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
