,0
SR_Number,1-707991342
Status,-229.63445159601807
ACTIVITY,35.482332897732526
Involved_ST_Function_Div,-140.45488664139577
Involved_Org_line_3,-178.12069851829307
Involved_ST,-161.81224992134986
SR_Latest_Impact,-716.9828308597679
Product,-245.26425389361097
Country,-128.30043682545178
Owner_Country,-315.1559307908724
time_from_start,-346.305965875806
time_from_previous_event(start),-7.801519744881519
daytime,14823.238035604045
weekday,-6.074557482076908
# ACTIVITY=In Progress,-2.8292752502768894
# ACTIVITY=Awaiting Assignment,36.111487027522884
# ACTIVITY=Resolved,3.5916125913887087
# ACTIVITY=Assigned,27.16776009381657
# ACTIVITY=Closed,3.038893218927001
# ACTIVITY=Wait - User,18.402803256947493
# ACTIVITY=Wait - Implementation,5.658925991254347
# ACTIVITY=Wait,22.80994506084165
# ACTIVITY=Wait - Vendor,1.4415200214821504
# ACTIVITY=In Call,0.46584640601322175
# ACTIVITY=Wait - Customer,0.4206133200479475
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
