,0
SR_Number,1-597436480
Status,-321.0407360831875
ACTIVITY,7.159152735238635
Involved_ST_Function_Div,-10.85951587266794
Involved_Org_line_3,-127.02012022944328
Involved_ST,-72.0515257474141
SR_Latest_Impact,-177.84724576752785
Product,-42.84917242630475
Country,-338.3242454679294
Owner_Country,-229.5639837334105
time_from_start,-524.3069297536156
time_from_previous_event(start),18.131990292217065
daytime,15283.332126866106
weekday,-7.600191474028691
# ACTIVITY=In Progress,-0.6161141043690195
# ACTIVITY=Awaiting Assignment,52.526654321142
# ACTIVITY=Resolved,5.996835745579674
# ACTIVITY=Assigned,21.235569740084678
# ACTIVITY=Closed,3.013303506651754
# ACTIVITY=Wait - User,21.80722480881671
# ACTIVITY=Wait - Implementation,7.108735567542946
# ACTIVITY=Wait,28.090780973752754
# ACTIVITY=Wait - Vendor,1.5923045573812151
# ACTIVITY=In Call,0.18451717890111197
# ACTIVITY=Wait - Customer,0.5130541219827068
# ACTIVITY=Unmatched,-2.729408013367061e-05
# ACTIVITY=Cancelled,0.0
