,0
SR_Number,1-731869581
Status,-202.28033617028208
ACTIVITY,58.93891715967002
Involved_ST_Function_Div,-74.46012864474467
Involved_Org_line_3,-101.21961235120523
Involved_ST,-107.71221618009211
SR_Latest_Impact,1066.5876016106972
Product,-382.78235344873804
Country,101.81729309580784
Owner_Country,-346.1786799857693
time_from_start,-366.20315329544377
time_from_previous_event(start),-11.750071490883657
daytime,16142.264589624398
weekday,-7.0920617987235435
# ACTIVITY=In Progress,17.43704605814997
# ACTIVITY=Awaiting Assignment,37.96587237798342
# ACTIVITY=Resolved,4.31443179851824
# ACTIVITY=Assigned,54.29882942357747
# ACTIVITY=Closed,2.769593715485315
# ACTIVITY=Wait - User,19.523031557599662
# ACTIVITY=Wait - Implementation,6.267126810374058
# ACTIVITY=Wait,27.138866484978422
# ACTIVITY=Wait - Vendor,2.0021342230815735
# ACTIVITY=In Call,0.43197089012334944
# ACTIVITY=Wait - Customer,0.5668666738602727
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
