,0
SR_Number,1-732098363
Status,-247.87678813540595
ACTIVITY,37.89112944844663
Involved_ST_Function_Div,5.82660400395018
Involved_Org_line_3,-163.9031394453761
Involved_ST,-40.75024909496056
SR_Latest_Impact,1122.255191789835
Product,-116.70698938788391
Country,-128.82895512561555
Owner_Country,-441.698649876422
time_from_start,-367.8208024135166
time_from_previous_event(start),-1.4875070310593042
daytime,16283.575235234188
weekday,-8.504382968774847
# ACTIVITY=In Progress,31.87200070507209
# ACTIVITY=Awaiting Assignment,43.42691084456993
# ACTIVITY=Resolved,3.469947396774439
# ACTIVITY=Assigned,52.69320565023234
# ACTIVITY=Closed,2.7018369826330635
# ACTIVITY=Wait - User,30.476124918707352
# ACTIVITY=Wait - Implementation,11.19632184982824
# ACTIVITY=Wait,28.22974900712356
# ACTIVITY=Wait - Vendor,1.454591478608455
# ACTIVITY=In Call,0.47092093012091135
# ACTIVITY=Wait - Customer,0.480487242793347
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
