,0
SR_Number,1-699016718
Status,-351.031215279421
ACTIVITY,-2.2516373024602214
Involved_ST_Function_Div,-98.74120436924868
Involved_Org_line_3,-388.82337483732283
Involved_ST,-56.4155812885394
SR_Latest_Impact,1336.6149142909135
Product,-1.8363676004685505
Country,349.42195648798736
Owner_Country,-549.1431008550126
time_from_start,-526.7865437930385
time_from_previous_event(start),5.679392351240134
daytime,16794.29553191046
weekday,-7.138042763884969
# ACTIVITY=In Progress,23.865695893557135
# ACTIVITY=Awaiting Assignment,42.49180304757665
# ACTIVITY=Resolved,7.597089461431729
# ACTIVITY=Assigned,27.269889125422324
# ACTIVITY=Closed,2.929177995838205
# ACTIVITY=Wait - User,5.621516594869935
# ACTIVITY=Wait - Implementation,8.169635586517666
# ACTIVITY=Wait,31.98784660467428
# ACTIVITY=Wait - Vendor,1.489829224915905
# ACTIVITY=In Call,1.068224509013805
# ACTIVITY=Wait - Customer,0.5002317745839026
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
