,0
SR_Number,1-722135191
Status,-278.63802162228563
ACTIVITY,-1.686814754774816
Involved_ST_Function_Div,-123.17303201552079
Involved_Org_line_3,-142.73728622286927
Involved_ST,-96.80651561761897
SR_Latest_Impact,1040.5150639487385
Product,-830.7254552601587
Country,-322.12008307013167
Owner_Country,-265.9157655341947
time_from_start,-413.02554863781046
time_from_previous_event(start),3.493309906853218
daytime,15233.206173455306
weekday,-7.761888536567016
# ACTIVITY=In Progress,-95.73747555006045
# ACTIVITY=Awaiting Assignment,25.60645617758002
# ACTIVITY=Resolved,4.108471160025694
# ACTIVITY=Assigned,58.52678696400218
# ACTIVITY=Closed,1.714325340776626
# ACTIVITY=Wait - User,14.912576828753854
# ACTIVITY=Wait - Implementation,7.494751939049043
# ACTIVITY=Wait,26.306280781670015
# ACTIVITY=Wait - Vendor,1.3978637029623304
# ACTIVITY=In Call,0.4435912843387775
# ACTIVITY=Wait - Customer,0.4815335449211414
# ACTIVITY=Unmatched,-3.7373788792702673e-05
# ACTIVITY=Cancelled,0.0
