,0
SR_Number,1-719562894
Status,-258.1801899715726
ACTIVITY,24.09741499003046
Involved_ST_Function_Div,-86.0450230750542
Involved_Org_line_3,-92.79543246371198
Involved_ST,-145.45390333826538
SR_Latest_Impact,-690.0989534135527
Product,-399.7280003823036
Country,-594.3766210503285
Owner_Country,-220.20819478298625
time_from_start,-354.2389844034148
time_from_previous_event(start),10.16707220981184
daytime,13961.587388551628
weekday,-6.530417852049721
# ACTIVITY=In Progress,-59.23559083334352
# ACTIVITY=Awaiting Assignment,-9.851586183176387
# ACTIVITY=Resolved,2.9720730240842896
# ACTIVITY=Assigned,26.530150431776008
# ACTIVITY=Closed,2.893857217965031
# ACTIVITY=Wait - User,25.490462711519605
# ACTIVITY=Wait - Implementation,4.158759060242993
# ACTIVITY=Wait,15.475969644039996
# ACTIVITY=Wait - Vendor,1.1758312035995397
# ACTIVITY=In Call,0.5259592210029063
# ACTIVITY=Wait - Customer,0.3848891911870968
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
