,0
SR_Number,1-730737297
Status,-226.4959534919862
ACTIVITY,71.11977267570713
Involved_ST_Function_Div,-1.7077520928200973
Involved_Org_line_3,-25.50878928028644
Involved_ST,-245.51719590200736
SR_Latest_Impact,-433.53619712792687
Product,-169.520892970332
Country,1255.979447730984
Owner_Country,-55.05255806654684
time_from_start,-472.36952189652715
time_from_previous_event(start),-9.370347802218335
daytime,15152.71180518543
weekday,-8.196069936939848
# ACTIVITY=In Progress,39.21406209193399
# ACTIVITY=Awaiting Assignment,31.911732729402843
# ACTIVITY=Resolved,5.2897572715337775
# ACTIVITY=Assigned,36.454464830111704
# ACTIVITY=Closed,3.212975306514279
# ACTIVITY=Wait - User,16.50212956440931
# ACTIVITY=Wait - Implementation,9.152860625956997
# ACTIVITY=Wait,-103.20088182201819
# ACTIVITY=Wait - Vendor,1.033486626405132
# ACTIVITY=In Call,0.8907294009994273
# ACTIVITY=Wait - Customer,0.46451541094091275
# ACTIVITY=Unmatched,2.3125874885109854e-06
# ACTIVITY=Cancelled,0.0
