,0
SR_Number,1-731050483
Status,-242.25663301292852
ACTIVITY,49.996638457858474
Involved_ST_Function_Div,-46.41021690277742
Involved_Org_line_3,-167.6162684258842
Involved_ST,-148.6993237901903
SR_Latest_Impact,-538.6274901419389
Product,-570.6050222319152
Country,-427.39263461540406
Owner_Country,-403.15496633764684
time_from_start,-369.81799419145017
time_from_previous_event(start),-5.946725307707704
daytime,14035.427765641849
weekday,-6.359651723660259
# ACTIVITY=In Progress,25.59794947093984
# ACTIVITY=Awaiting Assignment,-20.25207621062956
# ACTIVITY=Resolved,2.4710304747130154
# ACTIVITY=Assigned,24.372592884596166
# ACTIVITY=Closed,2.456702650560234
# ACTIVITY=Wait - User,17.099971676580036
# ACTIVITY=Wait - Implementation,5.012954702793734
# ACTIVITY=Wait,14.209543714426518
# ACTIVITY=Wait - Vendor,1.1238256261746087
# ACTIVITY=In Call,0.6903977369722023
# ACTIVITY=Wait - Customer,0.38664319691395377
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
