,0
SR_Number,1-729351761
Status,-300.6826644385905
ACTIVITY,107.78887981970976
Involved_ST_Function_Div,-89.08560508757604
Involved_Org_line_3,-56.28220393470642
Involved_ST,-106.11858020895976
SR_Latest_Impact,1360.1216117530794
Product,-235.11470506324736
Country,1490.4587814141048
Owner_Country,-21.07426524657506
time_from_start,-428.924195519901
time_from_previous_event(start),-3.0615387648509036
daytime,16549.014578571514
weekday,-11.809781096342633
# ACTIVITY=In Progress,-113.35523271347687
# ACTIVITY=Awaiting Assignment,9.845217744362861
# ACTIVITY=Resolved,6.121621182122681
# ACTIVITY=Assigned,60.649607940400934
# ACTIVITY=Closed,3.1553116485021624
# ACTIVITY=Wait - User,14.355533581060236
# ACTIVITY=Wait - Implementation,12.50871665077122
# ACTIVITY=Wait,31.461623647794106
# ACTIVITY=Wait - Vendor,1.7654387113445038
# ACTIVITY=In Call,1.7439649626130254
# ACTIVITY=Wait - Customer,0.5147917719672522
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
