,0
SR_Number,1-709167822
Status,-342.10711522526987
ACTIVITY,11.247315936999794
Involved_ST_Function_Div,-136.14735537229677
Involved_Org_line_3,-362.9576249158791
Involved_ST,-39.86729287221053
SR_Latest_Impact,1290.935216223072
Product,-96.62440977789215
Country,512.035563139389
Owner_Country,-529.3796836124433
time_from_start,-483.64205218314066
time_from_previous_event(start),-3.5591389558406865
daytime,16796.604443037384
weekday,-7.199473276237019
# ACTIVITY=In Progress,-28.60580799415729
# ACTIVITY=Awaiting Assignment,33.408656509437336
# ACTIVITY=Resolved,7.356110896174455
# ACTIVITY=Assigned,22.593064983659858
# ACTIVITY=Closed,3.014980477743981
# ACTIVITY=Wait - User,4.121941974467581
# ACTIVITY=Wait - Implementation,3.2582737915379387
# ACTIVITY=Wait,32.31088018871501
# ACTIVITY=Wait - Vendor,1.577296175771409
# ACTIVITY=In Call,0.5312712141968083
# ACTIVITY=Wait - Customer,0.5224635152331939
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
