,0
SR_Number,1-694375168
Status,-361.934658277273
ACTIVITY,115.98048637920432
Involved_ST_Function_Div,-103.95749826572913
Involved_Org_line_3,68.11062466642579
Involved_ST,-119.38864658121331
SR_Latest_Impact,1456.5449962828698
Product,253.21972354557192
Country,2884.4642416006373
Owner_Country,2.6829501705820666
time_from_start,-632.2862751028412
time_from_previous_event(start),-11.061144406808141
daytime,16652.640366643976
weekday,-14.143435942883434
# ACTIVITY=In Progress,33.87142347983248
# ACTIVITY=Awaiting Assignment,12.420792106325669
# ACTIVITY=Resolved,6.574419433846531
# ACTIVITY=Assigned,65.94544345463788
# ACTIVITY=Closed,3.242557204413869
# ACTIVITY=Wait - User,-5.579430703753739
# ACTIVITY=Wait - Implementation,15.14209382978503
# ACTIVITY=Wait,-133.80686258406308
# ACTIVITY=Wait - Vendor,2.40334380598666
# ACTIVITY=In Call,-0.06052616034603453
# ACTIVITY=Wait - Customer,0.49497683891276156
# ACTIVITY=Unmatched,5.790248349089309e-06
# ACTIVITY=Cancelled,0.0
