,0
SR_Number,1-731792134
Status,-217.75376213159257
ACTIVITY,-23.54787219006263
Involved_ST_Function_Div,47.55265976019973
Involved_Org_line_3,-96.58398157540422
Involved_ST,-33.91129023247292
SR_Latest_Impact,1053.3489044879607
Product,-109.53316002938396
Country,92.9340630736754
Owner_Country,-352.06568919399956
time_from_start,-436.83883527921
time_from_previous_event(start),-4.639558828224618
daytime,16298.781453313451
weekday,-9.51320971189604
# ACTIVITY=In Progress,36.33264650455378
# ACTIVITY=Awaiting Assignment,69.28754008468225
# ACTIVITY=Resolved,5.9588197389426
# ACTIVITY=Assigned,45.985589817576134
# ACTIVITY=Closed,2.1489450274324615
# ACTIVITY=Wait - User,34.159250023569875
# ACTIVITY=Wait - Implementation,12.199262439393578
# ACTIVITY=Wait,26.953674871775693
# ACTIVITY=Wait - Vendor,1.551398688677254
# ACTIVITY=In Call,0.6134400443098598
# ACTIVITY=Wait - Customer,0.2657608477361093
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
