,0
SR_Number,1-732024939
Status,-359.35502540800326
ACTIVITY,50.43039613865529
Involved_ST_Function_Div,-67.8485528161803
Involved_Org_line_3,-269.8089752883032
Involved_ST,-44.18414173515746
SR_Latest_Impact,1365.6915261556221
Product,13.314477184211748
Country,456.601531916436
Owner_Country,-470.15757435389907
time_from_start,-467.4164628286431
time_from_previous_event(start),-8.81619205142173
daytime,16899.840879013824
weekday,-7.2190259138105715
# ACTIVITY=In Progress,3.3287994148042457
# ACTIVITY=Awaiting Assignment,33.73676259594878
# ACTIVITY=Resolved,6.031211257749185
# ACTIVITY=Assigned,31.10039629974061
# ACTIVITY=Closed,2.787424156433141
# ACTIVITY=Wait - User,24.317034493676772
# ACTIVITY=Wait - Implementation,7.955905728284091
# ACTIVITY=Wait,32.748017339458684
# ACTIVITY=Wait - Vendor,1.6237302644408473
# ACTIVITY=In Call,1.0346337504508172
# ACTIVITY=Wait - Customer,0.5282172755621559
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
