,0
SR_Number,1-606902814
Status,-197.12034737752734
ACTIVITY,-7.728777448708459
Involved_ST_Function_Div,64.42658688790915
Involved_Org_line_3,-96.72335961493017
Involved_ST,-105.31202090273415
SR_Latest_Impact,-537.6475935810821
Product,-257.5093722850124
Country,339.5750470893363
Owner_Country,-273.1678397049983
time_from_start,-444.0442327980288
time_from_previous_event(start),-4.055090786456449
daytime,14987.31057897362
weekday,-7.648198881658205
# ACTIVITY=In Progress,-0.4886772793166709
# ACTIVITY=Awaiting Assignment,37.39972364599669
# ACTIVITY=Resolved,3.07522225189266
# ACTIVITY=Assigned,41.33978668591281
# ACTIVITY=Closed,2.605978451320549
# ACTIVITY=Wait - User,28.720692087475427
# ACTIVITY=Wait - Implementation,9.713012831160471
# ACTIVITY=Wait,16.944394250302597
# ACTIVITY=Wait - Vendor,0.8554998217924964
# ACTIVITY=In Call,0.46203497844353775
# ACTIVITY=Wait - Customer,0.4314694000568875
# ACTIVITY=Unmatched,1.5050741925229301e-05
# ACTIVITY=Cancelled,0.0
