,0
SR_Number,1-716224739
Status,-313.28801615804264
ACTIVITY,-16.315716251280868
Involved_ST_Function_Div,-17.901816248126885
Involved_Org_line_3,-103.3525192317751
Involved_ST,-13.805151037557218
SR_Latest_Impact,1482.7560547175199
Product,60.26418135304856
Country,1885.2364446470885
Owner_Country,-126.39836139376436
time_from_start,-466.680057193902
time_from_previous_event(start),-8.971121959910327
daytime,16787.590391674294
weekday,-14.852211470154296
# ACTIVITY=In Progress,-107.0494296260122
# ACTIVITY=Awaiting Assignment,-48.62502201264226
# ACTIVITY=Resolved,6.477587325995598
# ACTIVITY=Assigned,50.178243256515856
# ACTIVITY=Closed,2.2376844478525544
# ACTIVITY=Wait - User,20.055366713258586
# ACTIVITY=Wait - Implementation,14.715544454146215
# ACTIVITY=Wait,31.361756177617305
# ACTIVITY=Wait - Vendor,1.6900320923123175
# ACTIVITY=In Call,0.6986989788803045
# ACTIVITY=Wait - Customer,0.5218991836817403
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
