,0
SR_Number,1-717845096
Status,-266.15589642411595
ACTIVITY,32.353956000985676
Involved_ST_Function_Div,97.46407079808651
Involved_Org_line_3,-38.44937164081525
Involved_ST,21.180697436165506
SR_Latest_Impact,1334.1287446233193
Product,473.49211877717613
Country,1014.3457791956035
Owner_Country,-60.82246214860414
time_from_start,-418.0167394631011
time_from_previous_event(start),1.1240595126788495
daytime,16780.186403471624
weekday,-14.256764171381159
# ACTIVITY=In Progress,-60.18047559135837
# ACTIVITY=Awaiting Assignment,2.23123366265936
# ACTIVITY=Resolved,1.5374566457118288
# ACTIVITY=Assigned,58.38945397420674
# ACTIVITY=Closed,2.917335578340623
# ACTIVITY=Wait - User,27.20311264463939
# ACTIVITY=Wait - Implementation,11.93661826542852
# ACTIVITY=Wait,31.68943946395337
# ACTIVITY=Wait - Vendor,1.8241966244843342
# ACTIVITY=In Call,0.9116546709612535
# ACTIVITY=Wait - Customer,0.6432770898537776
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
