,0
SR_Number,1-730700447
Status,-241.3004978968865
ACTIVITY,28.715693304876257
Involved_ST_Function_Div,20.62763457499616
Involved_Org_line_3,-84.07575194066715
Involved_ST,-114.91745014582472
SR_Latest_Impact,-589.5708249229933
Product,-802.1791477266191
Country,-367.29260770868274
Owner_Country,-241.30293537000347
time_from_start,-442.80458153840067
time_from_previous_event(start),-1.4781686458043497
daytime,13916.1311286035
weekday,-6.9565232839337
# ACTIVITY=In Progress,23.028675059958676
# ACTIVITY=Awaiting Assignment,19.835636359549756
# ACTIVITY=Resolved,3.8697256873481036
# ACTIVITY=Assigned,-50.81616008106541
# ACTIVITY=Closed,1.5914125525122245
# ACTIVITY=Wait - User,-26.944629911907406
# ACTIVITY=Wait - Implementation,9.65744179076579
# ACTIVITY=Wait,17.135312721002066
# ACTIVITY=Wait - Vendor,0.9737973600496665
# ACTIVITY=In Call,0.3825613846243993
# ACTIVITY=Wait - Customer,0.6618327030883627
# ACTIVITY=Unmatched,2.6449160634927876e-05
# ACTIVITY=Cancelled,0.0
