,0
SR_Number,1-732022076
Status,-283.2670674750336
ACTIVITY,29.177537928928075
Involved_ST_Function_Div,-36.72695202478249
Involved_Org_line_3,-47.43253045534115
Involved_ST,-76.22344169307857
SR_Latest_Impact,-382.23180619145694
Product,11.373507669241699
Country,28.03748201905538
Owner_Country,-176.21016782286935
time_from_start,-570.4679208605967
time_from_previous_event(start),-3.1010309569398373
daytime,14785.061923006737
weekday,-6.095758441091435
# ACTIVITY=In Progress,1.3927235901283574
# ACTIVITY=Awaiting Assignment,-113.69192099321386
# ACTIVITY=Resolved,4.810964309845049
# ACTIVITY=Assigned,-111.63246162231246
# ACTIVITY=Closed,3.10880940590844
# ACTIVITY=Wait - User,30.653714942720537
# ACTIVITY=Wait - Implementation,8.631896306727512
# ACTIVITY=Wait,29.06125633574007
# ACTIVITY=Wait - Vendor,1.9297171827359014
# ACTIVITY=In Call,-1.0768274785426413
# ACTIVITY=Wait - Customer,0.47218538272776434
# ACTIVITY=Unmatched,2.4436146581972893e-05
# ACTIVITY=Cancelled,0.0
