,0
SR_Number,1-730529203
Status,-359.3033661770859
ACTIVITY,-15.915250777563333
Involved_ST_Function_Div,-139.369908194342
Involved_Org_line_3,-364.25099229285877
Involved_ST,-41.190076302663456
SR_Latest_Impact,1279.8333010025917
Product,-113.42558248311163
Country,454.2391560416522
Owner_Country,-558.1581920401386
time_from_start,-466.15880774905366
time_from_previous_event(start),-7.070385523046967
daytime,16699.9609247361
weekday,-6.303975845613696
# ACTIVITY=In Progress,17.16040331311611
# ACTIVITY=Awaiting Assignment,37.75420713228334
# ACTIVITY=Resolved,7.491761537134999
# ACTIVITY=Assigned,19.778801803055135
# ACTIVITY=Closed,3.0008941630632613
# ACTIVITY=Wait - User,2.667529300723618
# ACTIVITY=Wait - Implementation,3.492725274351871
# ACTIVITY=Wait,30.39957688656817
# ACTIVITY=Wait - Vendor,1.6142710025711156
# ACTIVITY=In Call,0.5619263908218901
# ACTIVITY=Wait - Customer,0.5101186790604677
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
