,0
SR_Number,1-709804068
Status,-315.54797443286486
ACTIVITY,21.561638288202467
Involved_ST_Function_Div,-63.449315822663955
Involved_Org_line_3,-292.9012265775503
Involved_ST,-123.70563642486097
SR_Latest_Impact,-570.3798034123835
Product,-243.87208089370793
Country,23.015825420615794
Owner_Country,-427.3884435530811
time_from_start,-546.2866990321434
time_from_previous_event(start),19.197472883625437
daytime,14632.614739336626
weekday,-5.47721269592166
# ACTIVITY=In Progress,39.788102919922736
# ACTIVITY=Awaiting Assignment,56.151767778388596
# ACTIVITY=Resolved,6.128402217518986
# ACTIVITY=Assigned,-70.63689423935743
# ACTIVITY=Closed,2.9062922952375443
# ACTIVITY=Wait - User,-46.774629088854745
# ACTIVITY=Wait - Implementation,9.323894248224136
# ACTIVITY=Wait,26.541541421441565
# ACTIVITY=Wait - Vendor,1.0844862692030472
# ACTIVITY=In Call,-0.20119469708456433
# ACTIVITY=Wait - Customer,0.6963709376423881
# ACTIVITY=Unmatched,8.744319789412076e-05
# ACTIVITY=Cancelled,0.0
