,0
SR_Number,1-730959490
Status,-262.2839278927099
ACTIVITY,-210.5981342612605
Involved_ST_Function_Div,16.979775608330886
Involved_Org_line_3,-110.88930997108139
Involved_ST,-136.75797107101633
SR_Latest_Impact,1012.8139000232278
Product,-297.540145580151
Country,-117.04735121481077
Owner_Country,-320.7363402839887
time_from_start,-427.0611094667352
time_from_previous_event(start),6.9882392181984905
daytime,16039.195233112821
weekday,-8.22514504130501
# ACTIVITY=In Progress,-62.11628814277355
# ACTIVITY=Awaiting Assignment,-4.626118794291318
# ACTIVITY=Resolved,5.751497486893692
# ACTIVITY=Assigned,49.036404170764904
# ACTIVITY=Closed,2.7393162787569567
# ACTIVITY=Wait - User,33.614930706396215
# ACTIVITY=Wait - Implementation,7.757877097004908
# ACTIVITY=Wait,28.539963497205907
# ACTIVITY=Wait - Vendor,1.650380002841801
# ACTIVITY=In Call,1.6002974409287944
# ACTIVITY=Wait - Customer,0.5725529583360411
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
