,0
SR_Number,1-731113654
Status,-312.5612775402521
ACTIVITY,7.739383010101498
Involved_ST_Function_Div,-55.762404575864345
Involved_Org_line_3,-179.79857662003207
Involved_ST,-21.385376608041796
SR_Latest_Impact,-29.351363763376067
Product,-73.89649561033119
Country,1044.9418777193212
Owner_Country,-120.60350664530066
time_from_start,-497.39756713836647
time_from_previous_event(start),8.750613605826949
daytime,15481.793656707045
weekday,-11.18721025513032
# ACTIVITY=In Progress,-84.4316673164986
# ACTIVITY=Awaiting Assignment,-43.67124221323244
# ACTIVITY=Resolved,5.349573176707374
# ACTIVITY=Assigned,31.969977196607243
# ACTIVITY=Closed,2.3084834248024455
# ACTIVITY=Wait - User,22.45586369048843
# ACTIVITY=Wait - Implementation,10.891461139384138
# ACTIVITY=Wait,25.583948019751055
# ACTIVITY=Wait - Vendor,1.4581644414986454
# ACTIVITY=In Call,0.6518328860621866
# ACTIVITY=Wait - Customer,0.4555068009854218
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
