,0
SR_Number,1-732124409
Status,-218.11449193386267
ACTIVITY,-26.912384194029244
Involved_ST_Function_Div,-54.47286976238191
Involved_Org_line_3,-231.3295509813762
Involved_ST,-82.07080527775992
SR_Latest_Impact,1133.461400311873
Product,39.26870791131906
Country,76.70704062053363
Owner_Country,-434.6856387192907
time_from_start,-378.50713736525336
time_from_previous_event(start),-3.4893417172382
daytime,16532.752694022474
weekday,-7.921204611461165
# ACTIVITY=In Progress,30.674221006754163
# ACTIVITY=Awaiting Assignment,82.77425949598972
# ACTIVITY=Resolved,5.451046408916137
# ACTIVITY=Assigned,48.52555512801058
# ACTIVITY=Closed,2.6908890316056864
# ACTIVITY=Wait - User,26.395563443977945
# ACTIVITY=Wait - Implementation,10.944465617401391
# ACTIVITY=Wait,27.192657451364926
# ACTIVITY=Wait - Vendor,1.658736216213479
# ACTIVITY=In Call,0.969274428312443
# ACTIVITY=Wait - Customer,0.42519343289166195
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
