,0
SR_Number,1-731050483
Status,-245.04479639301067
ACTIVITY,41.691429663724165
Involved_ST_Function_Div,-46.07695696973506
Involved_Org_line_3,-174.5813998705631
Involved_ST,-152.0798448908252
SR_Latest_Impact,-539.761864891014
Product,-574.3602724209212
Country,-437.613416149439
Owner_Country,-407.3193177366049
time_from_start,-372.7694115998619
time_from_previous_event(start),-8.523472497319029
daytime,14015.07469025932
weekday,-6.148633475694596
# ACTIVITY=In Progress,29.503444774309916
# ACTIVITY=Awaiting Assignment,-21.08460269567293
# ACTIVITY=Resolved,3.0581121577400547
# ACTIVITY=Assigned,24.697127803521973
# ACTIVITY=Closed,2.4559879775118225
# ACTIVITY=Wait - User,17.019322110074533
# ACTIVITY=Wait - Implementation,4.9516299611791625
# ACTIVITY=Wait,14.454052319204495
# ACTIVITY=Wait - Vendor,1.1301499360512408
# ACTIVITY=In Call,0.6808238987959684
# ACTIVITY=Wait - Customer,0.38751975281449935
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
