,0
SR_Number,1-731088401
Status,-226.68503989470332
ACTIVITY,-22.697517621836806
Involved_ST_Function_Div,14.024894734814652
Involved_Org_line_3,-160.27098545472222
Involved_ST,-121.12344782400082
SR_Latest_Impact,-595.472405721344
Product,-423.5183075670912
Country,-40.73046617853964
Owner_Country,-475.7620011089935
time_from_start,-383.73004561930503
time_from_previous_event(start),25.792846720434135
daytime,14417.519366674069
weekday,-6.183056990281597
# ACTIVITY=In Progress,-44.43866414393432
# ACTIVITY=Awaiting Assignment,-6.215698992146653
# ACTIVITY=Resolved,4.458503626898484
# ACTIVITY=Assigned,26.030469831979595
# ACTIVITY=Closed,2.4905806911915254
# ACTIVITY=Wait - User,28.10321400567099
# ACTIVITY=Wait - Implementation,7.80480842705672
# ACTIVITY=Wait,17.648530817881653
# ACTIVITY=Wait - Vendor,0.8721033684026408
# ACTIVITY=In Call,-0.3935911620571613
# ACTIVITY=Wait - Customer,0.380559698132923
# ACTIVITY=Unmatched,4.001615881254705e-06
# ACTIVITY=Cancelled,0.0
