,0
SR_Number,1-712916847
Status,-185.28845774473155
ACTIVITY,-13.220245405804294
Involved_ST_Function_Div,21.798611855348955
Involved_Org_line_3,-161.85553153304366
Involved_ST,-91.7333200358258
SR_Latest_Impact,-578.4206143093096
Product,-154.2884048319992
Country,290.6095164986903
Owner_Country,-327.9383179404142
time_from_start,-425.28305147445474
time_from_previous_event(start),-2.7742928749987925
daytime,14970.534108429465
weekday,-8.204050702467883
# ACTIVITY=In Progress,-9.942125753651192
# ACTIVITY=Awaiting Assignment,32.84523813248925
# ACTIVITY=Resolved,2.4499269909407775
# ACTIVITY=Assigned,28.661966744745136
# ACTIVITY=Closed,2.9084189473004587
# ACTIVITY=Wait - User,24.87360203175656
# ACTIVITY=Wait - Implementation,8.154609861604609
# ACTIVITY=Wait,18.37721833992538
# ACTIVITY=Wait - Vendor,1.1844239751151913
# ACTIVITY=In Call,0.873468635536952
# ACTIVITY=Wait - Customer,0.40422289451766763
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
