,0
SR_Number,1-728372131
Status,-296.9979986173336
ACTIVITY,65.0459708063636
Involved_ST_Function_Div,-96.61784515456426
Involved_Org_line_3,-110.84477836120541
Involved_ST,-89.74844619194114
SR_Latest_Impact,-437.399368127578
Product,-404.2363247439985
Country,-2.9673297074239957
Owner_Country,-214.94130700684585
time_from_start,-533.5871356942808
time_from_previous_event(start),-9.456503523291943
daytime,14669.54501023761
weekday,-5.879576870416672
# ACTIVITY=In Progress,26.105923129591414
# ACTIVITY=Awaiting Assignment,-33.59488474458166
# ACTIVITY=Resolved,3.9847827509489266
# ACTIVITY=Assigned,-76.50876698048691
# ACTIVITY=Closed,3.0463142198211153
# ACTIVITY=Wait - User,18.823797473232393
# ACTIVITY=Wait - Implementation,6.402015633427405
# ACTIVITY=Wait,24.535275907413393
# ACTIVITY=Wait - Vendor,1.567537593887945
# ACTIVITY=In Call,-1.457693351725036
# ACTIVITY=Wait - Customer,0.475649023205802
# ACTIVITY=Unmatched,2.4436146581972893e-05
# ACTIVITY=Cancelled,0.0
