,0
SR_Number,1-730969651
Status,-242.14376851030153
ACTIVITY,55.26717630723635
Involved_ST_Function_Div,-116.06645909628084
Involved_Org_line_3,-141.87684839539557
Involved_ST,-168.16781450178257
SR_Latest_Impact,-674.9903034503773
Product,-363.3397490844026
Country,-57.70392794288751
Owner_Country,-273.40025738728747
time_from_start,-345.83325757553945
time_from_previous_event(start),-4.519361233767004
daytime,14676.45420483156
weekday,-5.872960039693613
# ACTIVITY=In Progress,-57.376275348310735
# ACTIVITY=Awaiting Assignment,31.120126764657176
# ACTIVITY=Resolved,3.1495714411049884
# ACTIVITY=Assigned,26.71323058471272
# ACTIVITY=Closed,3.032850133734417
# ACTIVITY=Wait - User,13.754521258690353
# ACTIVITY=Wait - Implementation,4.496487519035598
# ACTIVITY=Wait,21.976418604324486
# ACTIVITY=Wait - Vendor,1.4550614092187257
# ACTIVITY=In Call,0.584411876624719
# ACTIVITY=Wait - Customer,0.4260521203150686
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
