,0
SR_Number,1-720413010
Status,-219.16513327909323
ACTIVITY,-13.276417797522775
Involved_ST_Function_Div,-18.882043578061477
Involved_Org_line_3,-231.81022444307274
Involved_ST,-120.15795733921003
SR_Latest_Impact,-695.0248373856981
Product,-136.59795345703844
Country,-24.56964833237269
Owner_Country,-447.5483947793903
time_from_start,-360.69101544617087
time_from_previous_event(start),-9.514922460495596
daytime,14653.18816091987
weekday,-6.775084717702454
# ACTIVITY=In Progress,-38.25940208090645
# ACTIVITY=Awaiting Assignment,8.453817328574157
# ACTIVITY=Resolved,3.0178024684696294
# ACTIVITY=Assigned,26.191869095709652
# ACTIVITY=Closed,2.9515369521226584
# ACTIVITY=Wait - User,25.985774865032063
# ACTIVITY=Wait - Implementation,7.3319423343597
# ACTIVITY=Wait,17.960775852801692
# ACTIVITY=Wait - Vendor,1.179476189088071
# ACTIVITY=In Call,0.505216912918673
# ACTIVITY=Wait - Customer,0.3821806311705133
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
