,0
SR_Number,1-717845096
Status,-299.8474984761176
ACTIVITY,16.463593985779664
Involved_ST_Function_Div,88.39404146057049
Involved_Org_line_3,-67.43252370068669
Involved_ST,24.41462501302048
SR_Latest_Impact,1365.8811849547417
Product,481.4455015743243
Country,1002.2512564799891
Owner_Country,-56.05932166586615
time_from_start,-394.7516561775819
time_from_previous_event(start),-3.0509804460732193
daytime,16839.543303623155
weekday,-13.40685553692947
# ACTIVITY=In Progress,-49.83763943877803
# ACTIVITY=Awaiting Assignment,-4.461960553867593
# ACTIVITY=Resolved,1.4779731350057705
# ACTIVITY=Assigned,58.57242263405685
# ACTIVITY=Closed,2.982648689617476
# ACTIVITY=Wait - User,29.757921379670165
# ACTIVITY=Wait - Implementation,12.16060005998982
# ACTIVITY=Wait,31.4998336985389
# ACTIVITY=Wait - Vendor,1.9038967063573595
# ACTIVITY=In Call,0.7400401877655426
# ACTIVITY=Wait - Customer,0.6482457546304843
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
