,0
SR_Number,1-720001688
Status,-258.1137421435401
ACTIVITY,-46.387682835652676
Involved_ST_Function_Div,-90.72133208497019
Involved_Org_line_3,-128.92804665477564
Involved_ST,-111.72802156036444
SR_Latest_Impact,-43.58470927075761
Product,-366.76487398587426
Country,-596.2071198356017
Owner_Country,-329.45012626468065
time_from_start,-378.89274813146545
time_from_previous_event(start),13.94181945919927
daytime,14586.10134748582
weekday,-7.218230626602614
# ACTIVITY=In Progress,-70.27382950789222
# ACTIVITY=Awaiting Assignment,10.982935779533442
# ACTIVITY=Resolved,5.039311788457219
# ACTIVITY=Assigned,32.37513634924259
# ACTIVITY=Closed,2.782273474418722
# ACTIVITY=Wait - User,28.430617410386954
# ACTIVITY=Wait - Implementation,5.87071571901465
# ACTIVITY=Wait,22.965683190498474
# ACTIVITY=Wait - Vendor,1.3874726515838571
# ACTIVITY=In Call,0.6976285390304128
# ACTIVITY=Wait - Customer,0.3766335591644111
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
