,0
SR_Number,1-728565252
Status,-212.09311479349208
ACTIVITY,50.41321304598078
Involved_ST_Function_Div,29.59738258266967
Involved_Org_line_3,-147.36623111365884
Involved_ST,40.14695766899019
SR_Latest_Impact,-586.2571973788152
Product,112.73898725308983
Country,-36.078992915857086
Owner_Country,-312.2671366690324
time_from_start,-335.49713857209326
time_from_previous_event(start),-3.803107038851532
daytime,14825.392659766016
weekday,-7.383856291013729
# ACTIVITY=In Progress,-27.85434192182114
# ACTIVITY=Awaiting Assignment,7.718545801047287
# ACTIVITY=Resolved,1.481298054505829
# ACTIVITY=Assigned,27.757979553172678
# ACTIVITY=Closed,3.0295343343719243
# ACTIVITY=Wait - User,18.515113361989922
# ACTIVITY=Wait - Implementation,8.129751961172047
# ACTIVITY=Wait,18.098240509481645
# ACTIVITY=Wait - Vendor,1.5404150993133898
# ACTIVITY=In Call,0.41650094836286783
# ACTIVITY=Wait - Customer,0.43474852598209623
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
