,0
SR_Number,1-717845096
Status,-266.1218662312375
ACTIVITY,77.72941002487049
Involved_ST_Function_Div,85.48762992530374
Involved_Org_line_3,-57.279157112832145
Involved_ST,21.9895724855068
SR_Latest_Impact,1355.754668481618
Product,481.5960795897691
Country,1014.9361450042435
Owner_Country,-60.38712160452215
time_from_start,-420.820502814555
time_from_previous_event(start),-7.179266582400828
daytime,16841.120453766936
weekday,-13.40125432791019
# ACTIVITY=In Progress,-58.043352761608375
# ACTIVITY=Awaiting Assignment,-2.528427606577331
# ACTIVITY=Resolved,1.4049912868631094
# ACTIVITY=Assigned,58.53412344438166
# ACTIVITY=Closed,2.979701269546801
# ACTIVITY=Wait - User,26.591469774736318
# ACTIVITY=Wait - Implementation,12.103312695906046
# ACTIVITY=Wait,31.51453156554962
# ACTIVITY=Wait - Vendor,1.910234859183103
# ACTIVITY=In Call,0.9041256403506398
# ACTIVITY=Wait - Customer,0.6432233327055008
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
