,0
SR_Number,1-731830191
Status,-217.14481390359413
ACTIVITY,68.54474920130127
Involved_ST_Function_Div,-126.25439031366803
Involved_Org_line_3,-124.40862612880396
Involved_ST,-173.8052982606299
SR_Latest_Impact,-715.149799116734
Product,-355.84543514861247
Country,-75.58452618788351
Owner_Country,-304.17032815841975
time_from_start,-341.7111754565497
time_from_previous_event(start),-12.99689374413063
daytime,14732.402343811857
weekday,-5.795252634270497
# ACTIVITY=In Progress,-0.38299470368043026
# ACTIVITY=Awaiting Assignment,39.008640045319254
# ACTIVITY=Resolved,3.116292581781924
# ACTIVITY=Assigned,26.451323555860352
# ACTIVITY=Closed,2.9716199288871548
# ACTIVITY=Wait - User,14.830610408221656
# ACTIVITY=Wait - Implementation,4.953076946117806
# ACTIVITY=Wait,21.800706612744072
# ACTIVITY=Wait - Vendor,1.6157998075517472
# ACTIVITY=In Call,0.40490507575289647
# ACTIVITY=Wait - Customer,0.4238412542845962
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
