,0
SR_Number,1-731157904
Status,-245.59323257216442
ACTIVITY,39.845929789525876
Involved_ST_Function_Div,-25.31279803783769
Involved_Org_line_3,56.89208562994516
Involved_ST,-92.17953137400781
SR_Latest_Impact,-433.30773843286266
Product,-202.14654521763705
Country,1773.3278102995434
Owner_Country,23.514962567475763
time_from_start,-505.760461762057
time_from_previous_event(start),-13.675534700474124
daytime,15223.804725443975
weekday,-9.467571346326025
# ACTIVITY=In Progress,67.52820691076813
# ACTIVITY=Awaiting Assignment,41.637529674951914
# ACTIVITY=Resolved,2.4730241437509477
# ACTIVITY=Assigned,-116.82825942887943
# ACTIVITY=Closed,3.312183969381846
# ACTIVITY=Wait - User,18.558469106642548
# ACTIVITY=Wait - Implementation,12.55658060946031
# ACTIVITY=Wait,24.118396855255728
# ACTIVITY=Wait - Vendor,1.250375658375802
# ACTIVITY=In Call,-0.2321051386891642
# ACTIVITY=Wait - Customer,0.6046938510109611
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
