,0
SR_Number,1-699617036
Status,-333.4085314233143
ACTIVITY,25.637453790135787
Involved_ST_Function_Div,-150.44351123018225
Involved_Org_line_3,-360.0800529896205
Involved_ST,-75.54433745455228
SR_Latest_Impact,1261.8260971850455
Product,-155.09065003912986
Country,416.6854955003616
Owner_Country,-494.2085356722905
time_from_start,-572.082715584516
time_from_previous_event(start),-6.401046447486671
daytime,16647.895541776434
weekday,-7.734645674437667
# ACTIVITY=In Progress,0.3247990447958182
# ACTIVITY=Awaiting Assignment,27.98737634823517
# ACTIVITY=Resolved,6.291362370279525
# ACTIVITY=Assigned,19.25191673532311
# ACTIVITY=Closed,2.988170173546093
# ACTIVITY=Wait - User,1.6380396340498389
# ACTIVITY=Wait - Implementation,3.760766654184526
# ACTIVITY=Wait,31.634073615353266
# ACTIVITY=Wait - Vendor,1.5719363168476976
# ACTIVITY=In Call,0.29038178196816106
# ACTIVITY=Wait - Customer,0.5210310826926267
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
