,0
SR_Number,1-731830151
Status,-239.1578319674834
ACTIVITY,-1.704028540666611
Involved_ST_Function_Div,-55.31168152844263
Involved_Org_line_3,-107.93432335125182
Involved_ST,-87.12085978852751
SR_Latest_Impact,991.6642312825946
Product,-256.0548550929321
Country,-34.786719382823534
Owner_Country,-395.2589946088923
time_from_start,-360.3645291559678
time_from_previous_event(start),-5.740279260306372
daytime,16105.103917337306
weekday,-7.622833413583103
# ACTIVITY=In Progress,28.901609147796588
# ACTIVITY=Awaiting Assignment,45.02831921012038
# ACTIVITY=Resolved,6.09022999170138
# ACTIVITY=Assigned,51.79122224474395
# ACTIVITY=Closed,2.6489120595040214
# ACTIVITY=Wait - User,-40.20576656070897
# ACTIVITY=Wait - Implementation,8.181066170482977
# ACTIVITY=Wait,28.461405415355642
# ACTIVITY=Wait - Vendor,1.6758003756195925
# ACTIVITY=In Call,-0.22067140762260815
# ACTIVITY=Wait - Customer,0.40792252794683176
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
