,0
SR_Number,1-732098363
Status,-265.3242993177383
ACTIVITY,-27.642169152184657
Involved_ST_Function_Div,-16.462702578120837
Involved_Org_line_3,-182.21578398432294
Involved_ST,-80.6665040635306
SR_Latest_Impact,1122.5129063484019
Product,-120.99086822808599
Country,-168.30789803284745
Owner_Country,-439.1811482258434
time_from_start,-346.0834408047349
time_from_previous_event(start),-2.532466929758241
daytime,16271.88194717276
weekday,-7.641913814441911
# ACTIVITY=In Progress,28.876024658228122
# ACTIVITY=Awaiting Assignment,45.24274817354772
# ACTIVITY=Resolved,4.246851035182989
# ACTIVITY=Assigned,52.66448366718295
# ACTIVITY=Closed,2.69200320833657
# ACTIVITY=Wait - User,32.39413684401195
# ACTIVITY=Wait - Implementation,11.31110657543238
# ACTIVITY=Wait,28.04170750065589
# ACTIVITY=Wait - Vendor,1.546906518194989
# ACTIVITY=In Call,0.762905764342996
# ACTIVITY=Wait - Customer,0.48540276084609313
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
