,0
SR_Number,1-730997865
Status,-244.128369649972
ACTIVITY,-24.967578306005247
Involved_ST_Function_Div,118.52921155312744
Involved_Org_line_3,-12.228779193634603
Involved_ST,-61.61709252859549
SR_Latest_Impact,-362.21542843458985
Product,477.4136976814062
Country,800.7082720402268
Owner_Country,-56.73356819776717
time_from_start,-441.81719156150973
time_from_previous_event(start),-6.711333556096205
daytime,15454.356022283595
weekday,-11.043615159005553
# ACTIVITY=In Progress,22.754225192148702
# ACTIVITY=Awaiting Assignment,29.495890432242017
# ACTIVITY=Resolved,1.5211181935020186
# ACTIVITY=Assigned,-37.85885618329573
# ACTIVITY=Closed,3.240280676984479
# ACTIVITY=Wait - User,24.53275776152875
# ACTIVITY=Wait - Implementation,11.455587466365555
# ACTIVITY=Wait,18.73267322972836
# ACTIVITY=Wait - Vendor,1.2821277511102356
# ACTIVITY=In Call,0.5435415963032164
# ACTIVITY=Wait - Customer,0.7005289965455646
# ACTIVITY=Unmatched,3.7237730754220145e-05
# ACTIVITY=Cancelled,0.0
