,0
SR_Number,1-731382356
Status,-226.19724255020662
ACTIVITY,58.71543738253466
Involved_ST_Function_Div,-62.989838452616226
Involved_Org_line_3,-69.4048783244831
Involved_ST,-167.70556833354033
SR_Latest_Impact,-695.736887831564
Product,-151.77425465525081
Country,-35.35460487156282
Owner_Country,-253.21532953983424
time_from_start,-354.1616474714292
time_from_previous_event(start),-12.002362117102656
daytime,14783.834079982174
weekday,-6.507657861089868
# ACTIVITY=In Progress,29.06663692945722
# ACTIVITY=Awaiting Assignment,31.532951017321317
# ACTIVITY=Resolved,3.056479069601072
# ACTIVITY=Assigned,31.652694076439374
# ACTIVITY=Closed,2.5534497440205928
# ACTIVITY=Wait - User,-33.082470524987656
# ACTIVITY=Wait - Implementation,6.512213562519442
# ACTIVITY=Wait,22.38913103711898
# ACTIVITY=Wait - Vendor,1.1988885907138276
# ACTIVITY=In Call,1.2548665122222475
# ACTIVITY=Wait - Customer,0.40615643605328355
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
