,0
SR_Number,1-731830191
Status,-218.49343862084913
ACTIVITY,48.94938572868993
Involved_ST_Function_Div,-128.65996503578273
Involved_Org_line_3,-116.79963084374748
Involved_ST,-168.39500723451363
SR_Latest_Impact,-724.2292388037961
Product,-351.38654196360676
Country,-67.39757076564703
Owner_Country,-300.8427083053767
time_from_start,-346.15901988886975
time_from_previous_event(start),-11.028797644757176
daytime,14701.069521672973
weekday,-6.019753782694555
# ACTIVITY=In Progress,2.597389976105072
# ACTIVITY=Awaiting Assignment,36.79232365438417
# ACTIVITY=Resolved,3.33503470292094
# ACTIVITY=Assigned,26.385576342304898
# ACTIVITY=Closed,2.974431588291689
# ACTIVITY=Wait - User,14.677386202075683
# ACTIVITY=Wait - Implementation,4.612266491600575
# ACTIVITY=Wait,21.82915993172289
# ACTIVITY=Wait - Vendor,1.525097094858977
# ACTIVITY=In Call,0.41917267598229
# ACTIVITY=Wait - Customer,0.42394815815683357
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
