,0
SR_Number,1-731113654
Status,-345.6394274145046
ACTIVITY,-4.504711187116936
Involved_ST_Function_Div,-59.51524645277103
Involved_Org_line_3,-194.39846209839084
Involved_ST,-20.737361235900167
SR_Latest_Impact,-16.764874359701956
Product,-75.35618748275512
Country,1045.9290165517973
Owner_Country,-120.6180201208793
time_from_start,-484.26922257347076
time_from_previous_event(start),3.2658662165991883
daytime,15471.29940495035
weekday,-10.372287957960063
# ACTIVITY=In Progress,-81.76311572039948
# ACTIVITY=Awaiting Assignment,-45.35491479048276
# ACTIVITY=Resolved,5.34684489479509
# ACTIVITY=Assigned,32.01296040390271
# ACTIVITY=Closed,2.308109896228141
# ACTIVITY=Wait - User,22.4046031196687
# ACTIVITY=Wait - Implementation,10.891889939699034
# ACTIVITY=Wait,25.381583441497362
# ACTIVITY=Wait - Vendor,1.4602505298722712
# ACTIVITY=In Call,1.167885435535497
# ACTIVITY=Wait - Customer,0.4553998971131844
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
