,0
SR_Number,1-727152027
Status,-250.5634147378714
ACTIVITY,43.10081531453053
Involved_ST_Function_Div,-35.568739615955174
Involved_Org_line_3,-204.99237701059002
Involved_ST,-145.5419940925356
SR_Latest_Impact,-744.5753430312162
Product,-415.56046999062033
Country,-240.3864566235701
Owner_Country,-248.21334020658722
time_from_start,-365.61707528253726
time_from_previous_event(start),6.917339830823307
daytime,14247.01598500811
weekday,-6.713976852323044
# ACTIVITY=In Progress,-54.80241022555929
# ACTIVITY=Awaiting Assignment,-8.200712631756925
# ACTIVITY=Resolved,3.5503109303639317
# ACTIVITY=Assigned,25.068881191285264
# ACTIVITY=Closed,2.9627505444914255
# ACTIVITY=Wait - User,22.65406345432663
# ACTIVITY=Wait - Implementation,4.832314116158734
# ACTIVITY=Wait,16.133366055189676
# ACTIVITY=Wait - Vendor,1.2447141163324122
# ACTIVITY=In Call,0.5642479866075785
# ACTIVITY=Wait - Customer,0.40574073098845764
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
