,0
SR_Number,1-731088401
Status,-218.91678894235818
ACTIVITY,-50.07829888793244
Involved_ST_Function_Div,14.049502164677246
Involved_Org_line_3,-175.9711614928512
Involved_ST,-110.88824185416831
SR_Latest_Impact,-609.2337156080567
Product,-456.32459951879594
Country,-86.9175137937238
Owner_Country,-484.6704743340429
time_from_start,-383.87644726482216
time_from_previous_event(start),28.75242756836377
daytime,14375.102178060917
weekday,-6.2048057734986
# ACTIVITY=In Progress,-43.824247833715496
# ACTIVITY=Awaiting Assignment,-4.482823366552164
# ACTIVITY=Resolved,3.7817229169518236
# ACTIVITY=Assigned,25.903198984981646
# ACTIVITY=Closed,2.4897656783104374
# ACTIVITY=Wait - User,28.112726205446023
# ACTIVITY=Wait - Implementation,7.814519690626357
# ACTIVITY=Wait,17.766456676494283
# ACTIVITY=Wait - Vendor,0.8721033684026408
# ACTIVITY=In Call,-0.3745449793657941
# ACTIVITY=Wait - Customer,0.38155732304533524
# ACTIVITY=Unmatched,4.001615881254705e-06
# ACTIVITY=Cancelled,0.0
