,0
SR_Number,1-730127001
Status,-304.28350451787975
ACTIVITY,107.93845798953991
Involved_ST_Function_Div,-89.133181855956
Involved_Org_line_3,-49.80903930500551
Involved_ST,-106.41371355364417
SR_Latest_Impact,1358.0406669454442
Product,-234.90197996572653
Country,1484.550956973957
Owner_Country,-21.98935004697098
time_from_start,-427.44442750497757
time_from_previous_event(start),-3.45619563566105
daytime,16543.838745910267
weekday,-11.809511418690963
# ACTIVITY=In Progress,-121.2392285127981
# ACTIVITY=Awaiting Assignment,10.090754562653501
# ACTIVITY=Resolved,6.121621182122681
# ACTIVITY=Assigned,60.657055047285105
# ACTIVITY=Closed,3.1553116485021624
# ACTIVITY=Wait - User,14.355533581060236
# ACTIVITY=Wait - Implementation,12.50871665077122
# ACTIVITY=Wait,31.461623647794106
# ACTIVITY=Wait - Vendor,1.7654387113445038
# ACTIVITY=In Call,1.7439649626130254
# ACTIVITY=Wait - Customer,0.5147917719672522
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
