,0
SR_Number,1-731273458
Status,-291.7215323463759
ACTIVITY,17.748508441078826
Involved_ST_Function_Div,-54.93293106399328
Involved_Org_line_3,-298.30812427494544
Involved_ST,-129.9276270710543
SR_Latest_Impact,-513.5887359094727
Product,-252.07002044358643
Country,53.53137285783995
Owner_Country,-401.3213769104122
time_from_start,-466.98542265887687
time_from_previous_event(start),27.615396136467755
daytime,14796.172955271506
weekday,-5.737229855986657
# ACTIVITY=In Progress,-9.124495878387224
# ACTIVITY=Awaiting Assignment,23.100363872959868
# ACTIVITY=Resolved,5.951910950533667
# ACTIVITY=Assigned,42.954675312735915
# ACTIVITY=Closed,2.837740708428984
# ACTIVITY=Wait - User,30.167974175155763
# ACTIVITY=Wait - Implementation,9.182443961798594
# ACTIVITY=Wait,26.566761371829323
# ACTIVITY=Wait - Vendor,1.263299748559664
# ACTIVITY=In Call,-0.27210433344007007
# ACTIVITY=Wait - Customer,0.44937729565277545
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
