,0
SR_Number,1-697746161
Status,-334.4555965855757
ACTIVITY,-20.063382055825215
Involved_ST_Function_Div,-5.978368774562462
Involved_Org_line_3,-274.2959729523191
Involved_ST,-15.071625187152014
SR_Latest_Impact,1179.1466524254427
Product,-308.8880123600605
Country,70.1091235181282
Owner_Country,-477.8010724616586
time_from_start,-607.162577157273
time_from_previous_event(start),-5.319241009755067
daytime,16470.588269986765
weekday,-8.079182924819946
# ACTIVITY=In Progress,-26.215164845930186
# ACTIVITY=Awaiting Assignment,-5.723620287470626
# ACTIVITY=Resolved,5.158240060520752
# ACTIVITY=Assigned,25.79281534545633
# ACTIVITY=Closed,2.3847400840600628
# ACTIVITY=Wait - User,15.35470697061848
# ACTIVITY=Wait - Implementation,8.70106645027916
# ACTIVITY=Wait,30.259379575528612
# ACTIVITY=Wait - Vendor,1.4320113022618575
# ACTIVITY=In Call,0.6011654815905099
# ACTIVITY=Wait - Customer,0.5036440153293663
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
