,0
SR_Number,1-730901381
Status,-229.48371419223508
ACTIVITY,67.21368760964728
Involved_ST_Function_Div,-117.79660307334481
Involved_Org_line_3,-198.44481684193983
Involved_ST,-129.8803527706161
SR_Latest_Impact,-695.3246024385703
Product,-190.7786587812152
Country,-31.778356658478145
Owner_Country,-337.1955383060645
time_from_start,-352.3980299161851
time_from_previous_event(start),-11.063576529790637
daytime,14874.778478752783
weekday,-5.59159884279642
# ACTIVITY=In Progress,-66.06095105145332
# ACTIVITY=Awaiting Assignment,24.932617132910025
# ACTIVITY=Resolved,3.3179270100468976
# ACTIVITY=Assigned,25.78501853880576
# ACTIVITY=Closed,3.0106065501673926
# ACTIVITY=Wait - User,20.243200763999194
# ACTIVITY=Wait - Implementation,5.432911207955615
# ACTIVITY=Wait,22.61081679456218
# ACTIVITY=Wait - Vendor,1.1456496945276742
# ACTIVITY=In Call,0.41438228742450284
# ACTIVITY=Wait - Customer,0.4271039636116978
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
