,0
SR_Number,1-720413010
Status,-211.32784715681348
ACTIVITY,-40.851354714463135
Involved_ST_Function_Div,-23.396430804440072
Involved_Org_line_3,-234.05954841829785
Involved_ST,-119.72018753094231
SR_Latest_Impact,-697.2327650410476
Product,-139.69339223672455
Country,-61.3739227333572
Owner_Country,-448.80251937419064
time_from_start,-364.6084113178585
time_from_previous_event(start),-7.9644734728622595
daytime,14617.579046912373
weekday,-6.775084717702454
# ACTIVITY=In Progress,-38.27194891920064
# ACTIVITY=Awaiting Assignment,9.804406396624401
# ACTIVITY=Resolved,3.1548527457480025
# ACTIVITY=Assigned,26.144553716925
# ACTIVITY=Closed,2.9507219392415704
# ACTIVITY=Wait - User,26.047885276539056
# ACTIVITY=Wait - Implementation,7.334070800021699
# ACTIVITY=Wait,17.989494117473132
# ACTIVITY=Wait - Vendor,1.179476189088071
# ACTIVITY=In Call,0.5101384662409247
# ACTIVITY=Wait - Customer,0.38236626354755904
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
