,0
SR_Number,1-731869211
Status,-240.09509644845923
ACTIVITY,-54.90556352687059
Involved_ST_Function_Div,-123.5461891350258
Involved_Org_line_3,-127.53624336225269
Involved_ST,-120.55695788580066
SR_Latest_Impact,-731.8206455997893
Product,-273.86604458514876
Country,-213.07704249244546
Owner_Country,-415.2751780370541
time_from_start,-403.51564261189657
time_from_previous_event(start),-8.242891551874967
daytime,14769.186643416284
weekday,-6.837905998883804
# ACTIVITY=In Progress,-1.383047521644612
# ACTIVITY=Awaiting Assignment,31.744925759597496
# ACTIVITY=Resolved,4.042070063661294
# ACTIVITY=Assigned,32.13895243542068
# ACTIVITY=Closed,2.4971343138842133
# ACTIVITY=Wait - User,21.0067940779804
# ACTIVITY=Wait - Implementation,8.855607414368821
# ACTIVITY=Wait,23.27891448082593
# ACTIVITY=Wait - Vendor,1.0003095872787184
# ACTIVITY=In Call,0.3881883189184623
# ACTIVITY=Wait - Customer,0.4214429228008688
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
