,0
SR_Number,1-722135191
Status,-279.80117395206275
ACTIVITY,53.00412591153086
Involved_ST_Function_Div,-135.7638842298159
Involved_Org_line_3,-156.90002071351068
Involved_ST,-89.20054117932239
SR_Latest_Impact,1065.6870888679596
Product,-831.9514795344675
Country,-328.05886913038074
Owner_Country,-258.75010458612286
time_from_start,-413.3137904574729
time_from_previous_event(start),1.2570035735650735
daytime,15289.123338775997
weekday,-6.916401497253911
# ACTIVITY=In Progress,-93.27237580498333
# ACTIVITY=Awaiting Assignment,25.36049703558561
# ACTIVITY=Resolved,4.051509635624419
# ACTIVITY=Assigned,58.407031643393445
# ACTIVITY=Closed,1.696786850371829
# ACTIVITY=Wait - User,14.99711200525367
# ACTIVITY=Wait - Implementation,7.323741794880376
# ACTIVITY=Wait,26.176640587433905
# ACTIVITY=Wait - Vendor,1.4839019376610991
# ACTIVITY=In Call,0.449245007398838
# ACTIVITY=Wait - Customer,0.482410100821687
# ACTIVITY=Unmatched,-3.7373788792702673e-05
# ACTIVITY=Cancelled,0.0
