,0
SR_Number,1-731792134
Status,-196.79002220932423
ACTIVITY,-4.162371741841708
Involved_ST_Function_Div,61.12351019927321
Involved_Org_line_3,-59.0477737206122
Involved_ST,-22.57749540317648
SR_Latest_Impact,1042.4515095807665
Product,-108.79600516027035
Country,128.0757608369106
Owner_Country,-357.9511792184969
time_from_start,-463.90639402644666
time_from_previous_event(start),-4.627725655296925
daytime,16264.187524726502
weekday,-10.34979352470109
# ACTIVITY=In Progress,48.141750380984256
# ACTIVITY=Awaiting Assignment,48.986074021855025
# ACTIVITY=Resolved,5.256596209564372
# ACTIVITY=Assigned,45.75349142716153
# ACTIVITY=Closed,2.144251703022601
# ACTIVITY=Wait - User,32.53437402549765
# ACTIVITY=Wait - Implementation,12.438110799270664
# ACTIVITY=Wait,26.954250752037172
# ACTIVITY=Wait - Vendor,1.4583391795944118
# ACTIVITY=In Call,0.08888600602428655
# ACTIVITY=Wait - Customer,0.2598618699105802
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
