,0
SR_Number,1-704030543
Status,-328.0000154101959
ACTIVITY,61.49497190577643
Involved_ST_Function_Div,-134.55876325673268
Involved_Org_line_3,-392.78676977998913
Involved_ST,-11.02865542860565
SR_Latest_Impact,1395.4182745038106
Product,142.3832400053001
Country,450.0596880120657
Owner_Country,-587.8318560132795
time_from_start,-478.093553115552
time_from_previous_event(start),-8.895719817283595
daytime,17044.91500335659
weekday,-6.543028971911444
# ACTIVITY=In Progress,-14.645904258564514
# ACTIVITY=Awaiting Assignment,31.054486823076196
# ACTIVITY=Resolved,6.7229537078694355
# ACTIVITY=Assigned,23.827332463717102
# ACTIVITY=Closed,2.9183602340421255
# ACTIVITY=Wait - User,4.685898517721474
# ACTIVITY=Wait - Implementation,7.770866544778866
# ACTIVITY=Wait,31.83403989397388
# ACTIVITY=Wait - Vendor,1.6244376343162938
# ACTIVITY=In Call,0.5788011777985445
# ACTIVITY=Wait - Customer,0.5025389465734725
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
