,0
SR_Number,1-731157904
Status,-245.61966709967584
ACTIVITY,40.98706824272626
Involved_ST_Function_Div,-25.940995788861652
Involved_Org_line_3,56.805925418122115
Involved_ST,-92.13267536567258
SR_Latest_Impact,-434.42953046360026
Product,-203.45039572931105
Country,1772.1562336927623
Owner_Country,23.754663791355192
time_from_start,-504.3501998686901
time_from_previous_event(start),-13.604860117695697
daytime,15224.423749173697
weekday,-9.467571346326025
# ACTIVITY=In Progress,67.67096821533515
# ACTIVITY=Awaiting Assignment,41.62324226988801
# ACTIVITY=Resolved,2.481733758555933
# ACTIVITY=Assigned,-117.57569114473678
# ACTIVITY=Closed,3.312183969381846
# ACTIVITY=Wait - User,19.06800340398121
# ACTIVITY=Wait - Implementation,12.55658060946031
# ACTIVITY=Wait,24.119619953474306
# ACTIVITY=Wait - Vendor,1.250375658375802
# ACTIVITY=In Call,-0.23166179032153048
# ACTIVITY=Wait - Customer,0.605677310783744
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
