,0
SR_Number,1-722031971
Status,-223.25529249816393
ACTIVITY,62.06430029677769
Involved_ST_Function_Div,-128.57134998587335
Involved_Org_line_3,-74.52493196723084
Involved_ST,-176.60046933346973
SR_Latest_Impact,-632.5946675365359
Product,-339.23711149666565
Country,-69.42406971771875
Owner_Country,-277.1003518714356
time_from_start,-345.15809268343787
time_from_previous_event(start),-13.009414635733128
daytime,14622.075025172064
weekday,-5.536188902435914
# ACTIVITY=In Progress,-3.4847407067018654
# ACTIVITY=Awaiting Assignment,38.91836142364606
# ACTIVITY=Resolved,3.148132798175017
# ACTIVITY=Assigned,-30.69097658979537
# ACTIVITY=Closed,2.742796951002218
# ACTIVITY=Wait - User,-17.242628008881006
# ACTIVITY=Wait - Implementation,4.978853752574787
# ACTIVITY=Wait,21.588476392096805
# ACTIVITY=Wait - Vendor,1.4141617595923934
# ACTIVITY=In Call,0.3589759443671688
# ACTIVITY=Wait - Customer,0.6523156826717871
# ACTIVITY=Unmatched,-8.340195556349713e-07
# ACTIVITY=Cancelled,0.0
