,0
SR_Number,1-726769441
Status,-321.18413114503994
ACTIVITY,38.89308183678219
Involved_ST_Function_Div,-24.173917615751325
Involved_Org_line_3,9.206602844927435
Involved_ST,20.39419715856973
SR_Latest_Impact,1113.6767231732283
Product,457.1302744800061
Country,717.9188811267671
Owner_Country,-89.65932592796756
time_from_start,-447.53800492483504
time_from_previous_event(start),12.4086836548855
daytime,16418.708530214997
weekday,-12.710510553189144
# ACTIVITY=In Progress,-92.60349868104143
# ACTIVITY=Awaiting Assignment,27.019355270022245
# ACTIVITY=Resolved,2.8290294700200316
# ACTIVITY=Assigned,45.172028567243295
# ACTIVITY=Closed,3.023711402118896
# ACTIVITY=Wait - User,22.79589415024481
# ACTIVITY=Wait - Implementation,12.317424707347808
# ACTIVITY=Wait,25.90016281329789
# ACTIVITY=Wait - Vendor,1.780602927655808
# ACTIVITY=In Call,0.7558041625367857
# ACTIVITY=Wait - Customer,0.6151457233653985
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
