,0
SR_Number,1-731157379
Status,-234.15304395376884
ACTIVITY,37.7509776595767
Involved_ST_Function_Div,-179.94573345136675
Involved_Org_line_3,-163.86856845242866
Involved_ST,-175.36962126752246
SR_Latest_Impact,-759.8290463344073
Product,-308.3354621730695
Country,-342.8339203283783
Owner_Country,-373.11974502389324
time_from_start,-399.5853754317122
time_from_previous_event(start),2.1243756682237573
daytime,14397.202267762135
weekday,-5.807125401997814
# ACTIVITY=In Progress,30.972781839399502
# ACTIVITY=Awaiting Assignment,40.0806188804354
# ACTIVITY=Resolved,3.544436679636981
# ACTIVITY=Assigned,-52.81969545668068
# ACTIVITY=Closed,2.536743874810243
# ACTIVITY=Wait - User,20.014176578711215
# ACTIVITY=Wait - Implementation,8.595576174382506
# ACTIVITY=Wait,21.656343446262902
# ACTIVITY=Wait - Vendor,0.8918082247599105
# ACTIVITY=In Call,0.19745783718628795
# ACTIVITY=Wait - Customer,0.6699475090407068
# ACTIVITY=Unmatched,-2.157110424731706e-05
# ACTIVITY=Cancelled,0.0
